20201029,"Οσιομάρτυρος Αναστασίας της Ρωμαίας, Οσιομάρτυρος Τιμοθέου του Αγιορείτου, Μαρτύρων Βάσσης, Κυρίλλου, Μελιτηνής, Μιναίου, Μίνη και Σάββα του στρατηλάτου, Οσίων Αβραμίου και Μαρίας, Μαρτύρων Αλεξάνδρου, Αμμών, Αστερίου, Ατήρ, Βησά, Διοσκούρου, Δομετίου, Επιμάχου, Ευτροπίας, Ευτροπίου, Ζήνωνος, Ήρωνος, Θεοφίλου, Ιουλιανού, Ιγένη, Ισιδώρου, Κλαυδίου, Κοΐντα, Κρονίωνος, Μακαρίου, Μάκαρος, Μανουήλ, Μητρά, Νεμεσίωνος, Νεονίλλης, Νέωνος, Πτολεμαίου, Στεφάνου, Αβραμίου του Ρώσου, Άννας Οσίας, Αθανασίου Ιερομάρτυρα, Τιμοθέου Εσφιγμενίτη, Αβραμίου Αρχιμανδρίτη, Διομήδους, του εν Λευκωσία","Μελιτίων (Μελίτης, Μελιτίνος, Μελίτος), Μελιτίνη (Μελίνα, Μελίτα, Μελίτη, Μελιτίνα), Αβραάμ (Αβράμιος), Αβραμία",,"Ημέρα Αγνοουμένων (Κύπρος), Παγκόσμια Ημέρα Ψωρίασης, Παγκόσμια Ημέρα Εγκεφαλικών Επεισοδίων",0,3,https://el.wikipedia.org/wiki/29_%CE%9F%CE%BA%CF%84%CF%89%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201030,"Αποστόλων εκ των Εβδομήκοντα: Αρτεμά επισκόπου Λύστρων, Ιούστου επισκόπου Ελευθερουπόλεως, Κλεόπα, Μάρκου επισκόπου Απολλωνιάδος, και Τερτίου επισκόπου Ικονίου, Ζηνοβίου ιερομάρτυρος και Ζηνοβίας της αδελφής αυτού, Ιερομάρτυρος Μαρκιανού, επισκόπου Συρακουσών, Μαρτύρων Αλεξάνδρου, Αμμών, Αστερίου, Ατήρ, Βησά, Διοσκούρου, Δομετίου, Επιμάχου, Ευτροπίας, Ευτροπίου, Ζήνωνος, Ήρωνος, Θεοφίλου, Ιουλιανού, Ιγένη, Ισιδώρου, Κλαυδίου, Κοΐντα, Κρονίωνος, Μακαρίου, Μάκαρος, Μανουήλ, Μητρά, Νεμεσίωνος, Νεονίλλης, Νέωνος, Πτολεμαίου, Θεράποντος εν Λυθροδόντα και Ιωάννου του Λαμπαδιστού των εν Κύπρω θαυματουργών, Κυριακού και Ιωσήφ, Πατριαρχών Κωνσταντινουπόλεως, Ευτροπίας, Κλεόπα και Ιωσήφ, Απολλωνίας Παρθένου, Οσίων Στεφάνου, Θεοκτίστου και Ελένης, Αστερίου, Κλαυδίου, Νέωνος και Νεονίλλης, Τερτίου, Μάρκου, Ιούστου και Αρτεμά, Των Αγίων εννέα Μαρτύρων, Μανουήλ, Δομετίου, Δημίου","Κλεόπιος (Κλεόπας, Κλεοπάκης, Πάκης), Κλεοπία, Τέρτιος (Τέρτης, Τερτίνος, Τέρτος), Τέρτια (Τέρτα, Τέρτη, Τερτίνα), Ζηνόβιος (Ζηνοβής, Ζήνος, Τζήνος), Ζηνοβία (Ζελίνα, Ζήνα, Τζήνα, Τζίνα), Μαρκιανός (Μαρκίνος), Μαρκιανή (Μαρκιάνα), Αστέριος (Αστέρης, Αστερινός, Άστρης, Αστρινός), Αστερία (Αστερινή, Αστέρω, Αστρινή, Αστρούλα), Κρόνος (Κρονίων, Κρονίωνας, Κρονίος), Κρονία, Απόλλων (Απόλλωνας, Απολλώνιος), Απολλωνία",,Διεθνής Ημέρα Ορθοπεδικών Νοσοκόμων,4,4,https://el.wikipedia.org/wiki/30_%CE%9F%CE%BA%CF%84%CF%89%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201031,"Αποστόλων εκ των Εβδομήκοντα: Στάχυος, πρώτου επισκόπου Βυζαντίου, Αμπλίου επισκόπου Οδυσσουπόλεως, Απελλή επισκόπου Ηράκλειας, Αριστοβούλου επισκόπου Βρεταννίας, Ναρκίσσου επισκόπου Αθηνών, Ουρβανού επισκόπου Μακεδονίας, Μαρτύρων Αβραμίου, Βαρνάβα, Βάσσης, Γορδιανού, Δαμιανού, Δορυμέδοντος, Επιμάχου του Αιγυπτίου και Επιμάχου του Ρωμαίου, Ιακώβου του θαυματουργού, επισκόπου Νισίβεως, Κοσμά, Σάββα και Στεφάνου, Σελεύκου, Στρατονίκης και Τροφίμου, Οσιομάρτυρος Νικολάου του εν Χίω, Οσίων Σπυρίδωνος και Νικόδημου των Ρώσων, Των Αγίων δώδεκα Θυγατέρων, Των Αγίων τριών Μαρτύρων εν Μελιτινή","Αμπλίος, Αμπλία, Απελλής (Απέλλης), Αριστόβουλος, Αριστοβούλη, Νάρκισος (Νάρκισσος), Στρατόνικος (Στρατονίκης, Στρατονίκιος, Στράτος, Στράτης), Στρατονίκη (Στρατή, Νίκη)",,"Παγκόσμια Ημέρα Αποταμίευσης, Παγκόσμια Ημέρα Πόλεων, Παγκόσμια Ημέρα των Τεχνών του Δρόμου και της Ελεύθερης Έκφρασης στο Δημόσιο Χώρο",0,4,https://el.wikipedia.org/wiki/31_%CE%9F%CE%BA%CF%84%CF%89%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201100,Νοέμβριος,,,,,,https://el.wikipedia.org/wiki/%CE%9D%CE%BF%CE%AD%CE%BC%CE%B2%CF%81%CE%B9%CE%BF%CF%82
20201101,"Κοσμά και Δαμιανού των Αναργύρων και της μητρός αυτών Θεοδότης, Οσίου Δαβίδ του «Γέροντος», του εν Ευβοία άσκήσαντος, Οσιομαρτύρων Ιακώβου διακόνου, Ιακώβου του εκ Καστοριάς και Διονυσίου, Ιερομαρτύρων Ιωάννου επισκόπου εν Περσία και Ιακώβου του Ζηλωτού, Μαρτύρων Καισαρίου, Αγρίππα, Αδριανού, Δασίου, Σάβα, Σαβινιανού και Θωμά του νηπίου, Κυριαίνης και Ιουλιανής, Ερμηνιγγίλδου και Θεολήπτης, Ελένης Παρθενομάρτυρος","Ανάργυρος, Ανάργυρη, Δαμιανός, Δαμιανή, Κοσμάς, Δαβίδ (Δαυίδ), Διόνυσος",,"Παγκόσμια Ημέρα Αυστηράς Χορτοφαγίας, Πανελλήνια Ημέρα Δωρεάς Οργάνων, Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης, Διεθνής Ημέρα Ενημέρωσης για το Σύνδρομο Λένοξ-Γκαστό",3,4,https://el.wikipedia.org/wiki/1_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201102,"Μαρτύρων Ακίνδυνου, Ανεμποδίστου, Αφθονίου, Ελπιδοφόρου, Πηγασίου και Ανεμποδίστου, Νεομαρτύρων Θεοδώρου, Λάμπρου και ετέρου ανωνύμου, εν Βραχωρίω μαρτυρησάντων, Δόμνης, Δομνίνης και Κυριακής της από της Συγκλήτου Βουλής, Αττικού και των συστρατιωτών αυτού Αγαπίου, Ευδοξίου, Ευστρατίου, Καρτερίου, Μαρίνου, Νικοπολιτιανού, Στύρακος, Τωβίου και Ωκεανού, Οσίων Αβίβου και Μαρκιανού","Ακίνδυνος, Ακίνδυνη, Ανεμπόδιστος, Ανεμπόδιστη, Αφθόνιος, Αφθονία, Ελπιδηφόρος (Ελπιδοφόρος), Ελπιδηφόρα (Ελπιδοφόρα), Πηγάσιος (Πήγασος), Πηγασία (Πηγή)",,"Διεθνής Ημέρα για τον Τερματισμό της Ατιμωρησίας για τα Εγκλήματα κατά των Δημοσιογράφων, Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης",0,4,https://el.wikipedia.org/wiki/2_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201103,"Ανακομιδή λειψάνων αγίου μεγαλομάρτυρος Γεωργίου του Τροπαιοφόρου, Ιερομάρτυρος Γεωργίου Νεαπολίτου, Ακεψιμά, Ιωσήφ και Αειθαλά, Αδριανού, Αδρωνά, Δασίου, Θεοδότης, Θεοδότου, Πηγασίου, Σεβήρου, Αχεμενίδου του ομολογητού, Οσίων Ηλιού και Θεοδώρου Αγκύρας, Ευθυμίου και Νεοφύτου","Ιωσήφ (Σήφης), Ιωσηφίνα (Ζοζεφίνα), Σεβηριανός (Σέβηρος), Σεβηριανή",,"Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης",0,5,https://el.wikipedia.org/wiki/3_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201104,"Ευσεβέστατου βασιλέως Ιωάννου Βατάτζη, του ελεήμονος, Οσίου Ιωαννικίου του Μεγάλου, του εν Ολύμπω Προύσης, Ιερομαρτύρων Νικάνδρου επισκόπου Μύρων και Ερμείου πρεσβυτέρου, Μάρτυρος Πορφυρίου του Μίμου, εξ Εφέσου, Αγίου και Δικαίου Αβιμέλεχ, Βιταλίου του Δούλου, Οσίου Γεωργίου Καρσλίδη του ομολογητού, του εν Δράμα","Ιωαννίκιος (Ιωανίκιος), Ερμείας (Ερμαίας, Ερμαίος, Ερμής), Ερμειάς (Ερμεία)",,"Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης",4,5,https://el.wikipedia.org/wiki/4_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201105,"Μαρτύρων Γαλακτίωνος καί Επιστήμης, Αγίων Γαΐου επισκόπου Εφέσου, Ερμά επισκόπου Φιλίππων, Λίνου επισκόπου Ρώμης, Πάτροβα επισκόπου Ποτιόλων και Φιλολόγου επισκόπου Σινώπης, Μάρτυρος Παμφίλου, του πρεσβυτέρου, Αγαθαγγέλου, Δομετίου, Δομνίνου, Δωροθέου πρεσβυτέρου, Ευψυχίου, Θεοτίμου, Θεοφίλου, Καρτερίου, Κάστορος επισκόπου, Σιλβανού, Τιμοθέου και Φιλοθέου, Οσίου Γρηγορίου του ομολογητού, Ιωνά επισκόπου Νοβογοροδίας και Παύλου επισκόπου","Γαλακτίων (Γαλακτίωνας, Γαλάτης, Γαλάτιος), Γαλακτία (Γαλατεία, Γαλάτια), Επιστήμη, Λίνος, Λίνα, Σιλβανός, Σιλβάνα (Σίλβα, Σιλβανή, Σίλβια)",,"Παγκόσμια Ημέρα Ευαισθητοποίησης για το Τσουνάμι, Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης",0,5,https://el.wikipedia.org/wiki/5_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201106,"Παύλου αρχιεπισκόπου Κωνσταντινουπόλεως, του ομολογητού και μάρτυρος, Μάρτυρος Νικάνδρου, Οσίων Αβραάμ (Βαρλαάμ) και Λουκά των Ρώσων, Λουκά του Σικελού, του εν Κορινθία ασκήσαντος, Δημητρίου ή Δημητριανού επισκόπου Χυτρών (Κύπρου), του θαυματουργού, Παύλου, του δια Χριστον σαλού, Λεονάρδου οσίου, Αγαπίου Πρεσβυτέρου",Λεονάρδος,,"Παγκόσμια Ημέρα για την Παρεμπόδιση της Εκμετάλλευσης του Περιβάλλοντος στον Πόλεμο και τις Ένοπλες Συγκρούσεις, Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης",4,5,https://el.wikipedia.org/wiki/6_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
20201107,"Των εν Μελιτινή 33 Μαρτύρων: Ιέρωνος, Αθανασίου, Ανικήτου, Βαράχου, Βοστρυκίου, Γιγαντίου, Διοδότου, Δουκιτίου, Δωροθέου, Επιφανίου, Ευγενίου, Ευτυχίου, Ησυχίου, Θεαγένους, Θεμελίου, Θεοδότου, Θεοδούλου, Θεοδώρου, Θεοφίλου, Ιέρωνος, Ιλαρίου, Καλλιμάχου, Καλλινίκου, Καστρικίου, Κλαυδιανού, Λογγίνου, Μαμά, Μαξιμιανού, Νικάνδρου, Νίκωνος, Ξαντίκου, Ουαλερίου καί Ουΐκτωρος, Ματρωνιανού, Αθηνοδώρου, Αλεξάνδρου του Θεσσαλονικέως, Αμβροσίου, Αντωνίου, Μελανίππου, Κασσίνης, Αντωνίου και 40 Παιδομαρτύρων, Αγίας μάρτυρος Θεσσαλονίκης μετά των συναθλητών αυτής αγίων Αύκτου και Ταυρίωνος, των εν Αμφιπόλει Μακεδονίας, Οσίων Λαζάρου του Γαλησιώτου και Αθηνοδώρου, Οσίου Αμβροσίου, Ερνέστου Αββά, του εν Γερμανία","Αθηνόδωρος (Αθηνόδωρας, Αθηνοδωρής, Δώρης), Αθηνοδώρα, Θεαγένιος (Θεαγένης), Θεαγενεία (Θεαγενία), Θεμέλιος, Θεμέλη (Θεμελίνα), Ερνέστος, Ερνέστα (Ερνεστίνα, Ερνεστίνη)",,"Εβδομάδα Μητρικού Θηλασμού (Ελλάδα), 19 Ημέρες Ακτιβισμού κατά της Παιδικής Κακοποίησης",0,6,https://el.wikipedia.org/wiki/7_%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85
